F1,LLM
0.29787234042553196,RiNALMo
0.6341463414634146,RiNALMo
1.0,RiNALMo
0.4301075268817204,RiNALMo
0.8615384615384616,RiNALMo
0.5142857142857143,RiNALMo
0.8813559322033898,RiNALMo
1.0,RiNALMo
0.8837209302325582,RiNALMo
0.8709677419354839,RiNALMo
0.9230769230769231,RiNALMo
0.9333333333333333,RiNALMo
0.0,RiNALMo
0.13636363636363635,RiNALMo
0.830188679245283,RiNALMo
0.2641509433962264,RiNALMo
1.0,RiNALMo
0.328125,RiNALMo
0.5454545454545454,RiNALMo
0.0,RiNALMo
0.9333333333333333,RiNALMo
0.3636363636363636,RiNALMo
0.6153846153846153,RiNALMo
0.2352941176470588,RiNALMo
0.7559808612440191,RiNALMo
0.7096774193548387,RiNALMo
0.33333333333333337,RiNALMo
0.5294117647058824,RiNALMo
0.9,RiNALMo
0.9090909090909091,RiNALMo
0.721311475409836,RiNALMo
0.6666666666666666,RiNALMo
0.16363636363636366,RiNALMo
0.15686274509803924,RiNALMo
1.0,RiNALMo
0.9767441860465117,RiNALMo
0.689655172413793,RiNALMo
0.44705882352941173,RiNALMo
0.23236514522821577,RiNALMo
0.04878048780487805,RiNALMo
0.9090909090909091,RiNALMo
0.8813559322033899,RiNALMo
0.7547169811320755,RiNALMo
0.3333333333333333,RiNALMo
0.782608695652174,RiNALMo
0.7222222222222222,RiNALMo
0.7499999999999999,RiNALMo
0.6399999999999999,RiNALMo
0.6122448979591837,RiNALMo
0.5693430656934306,RiNALMo
0.611111111111111,RiNALMo
0.35443037974683544,RiNALMo
0.5833333333333334,RiNALMo
0.0,RiNALMo
0.4411764705882353,RiNALMo
0.7999999999999999,RiNALMo
0.27027027027027023,RiNALMo
0.975609756097561,RiNALMo
0.9642857142857143,RiNALMo
0.8923076923076922,RiNALMo
0.5128205128205128,RiNALMo
0.18181818181818182,RiNALMo
0.7526881720430108,RiNALMo
0.6506024096385543,RiNALMo
0.15053763440860216,RiNALMo
1.0,RiNALMo
0.7105263157894737,RiNALMo
0.6792452830188679,RiNALMo
0.9350649350649352,RiNALMo
0.5,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.975609756097561,RiNALMo
0.7737226277372262,RiNALMo
1.0,RiNALMo
0.7796610169491525,RiNALMo
0.5714285714285715,RiNALMo
1.0,RiNALMo
0.6486486486486486,RiNALMo
0.8064516129032258,RiNALMo
0.6309523809523809,RiNALMo
0.9818181818181818,RiNALMo
0.42857142857142855,RiNALMo
0.7872340425531914,RiNALMo
0.5352112676056338,RiNALMo
0.7142857142857143,RiNALMo
0.763157894736842,RiNALMo
0.9206349206349206,RiNALMo
0.46341463414634154,RiNALMo
0.7428571428571428,RiNALMo
0.34146341463414637,RiNALMo
0.09523809523809523,RiNALMo
0.8379446640316206,RiNALMo
0.25,RiNALMo
0.13333333333333333,RiNALMo
0.5833333333333334,RiNALMo
0.36363636363636365,RiNALMo
0.8214285714285715,RiNALMo
0.4814814814814815,RiNALMo
0.6470588235294118,RiNALMo
0.060606060606060615,RiNALMo
1.0,RiNALMo
0.0,RiNALMo
0.8571428571428572,RiNALMo
0.05714285714285714,RiNALMo
0.631578947368421,RiNALMo
0.8421052631578948,RiNALMo
0.6857142857142856,RiNALMo
0.5333333333333333,RiNALMo
0.25806451612903225,RiNALMo
0.2535211267605634,RiNALMo
0.8415300546448087,RiNALMo
0.05405405405405406,RiNALMo
0.7058823529411764,RiNALMo
0.3870967741935484,RiNALMo
0.25,RiNALMo
0.1956521739130435,RiNALMo
0.8279569892473118,RiNALMo
0.7307692307692307,RiNALMo
0.8888888888888888,RiNALMo
0.10810810810810811,RiNALMo
0.7586206896551725,RiNALMo
0.75,RiNALMo
0.5641025641025641,RiNALMo
0.3793103448275862,RiNALMo
0.31249999999999994,RiNALMo
0.5405405405405405,RiNALMo
0.7575757575757575,RiNALMo
0.5416666666666666,RiNALMo
0.490566037735849,RiNALMo
0.619718309859155,RiNALMo
0.23655913978494625,RiNALMo
0.40579710144927533,RiNALMo
0.13953488372093023,RiNALMo
0.7027027027027027,RiNALMo
0.7868852459016394,RiNALMo
0.7955801104972376,RiNALMo
0.5504587155963302,RiNALMo
0.5333333333333333,RiNALMo
0.8999999999999999,RiNALMo
0.5106382978723404,RiNALMo
0.4358974358974359,RiNALMo
0.13821138211382117,RiNALMo
0.4109589041095891,RiNALMo
0.3448275862068965,RiNALMo
0.6666666666666667,RiNALMo
0.40707964601769914,RiNALMo
0.14285714285714282,RiNALMo
0.6774193548387097,RiNALMo
0.125,RiNALMo
0.7934782608695651,RiNALMo
0.861111111111111,RiNALMo
0.5098039215686275,RiNALMo
0.391304347826087,RiNALMo
0.967032967032967,RiNALMo
0.43478260869565216,RiNALMo
0.14285714285714288,RiNALMo
0.3555555555555555,RiNALMo
0.39999999999999997,RiNALMo
0.8301886792452831,RiNALMo
0.23076923076923078,RiNALMo
0.5,RiNALMo
0.851851851851852,RiNALMo
0.7868852459016394,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
0.8749999999999999,RiNALMo
0.6,RiNALMo
0.7,RiNALMo
0.47058823529411764,RiNALMo
0.1456953642384106,RiNALMo
0.0,RiNALMo
0.64,RiNALMo
0.8324324324324324,RiNALMo
0.19230769230769232,RiNALMo
0.5714285714285714,RiNALMo
0.5357142857142858,RiNALMo
0.8860759493670886,RiNALMo
0.625,RiNALMo
0.25,RiNALMo
0.7999999999999999,RiNALMo
0.07407407407407407,RiNALMo
0.7710843373493975,RiNALMo
0.631578947368421,RiNALMo
0.6666666666666666,RiNALMo
0.5,RiNALMo
0.27848101265822783,RiNALMo
0.3305785123966942,RiNALMo
0.5974025974025974,RiNALMo
0.1492537313432836,RiNALMo
0.5217391304347826,RiNALMo
0.5405405405405406,RiNALMo
0.08,RiNALMo
0.5333333333333333,RiNALMo
0.27586206896551724,RiNALMo
0.26666666666666666,RiNALMo
0.5,RiNALMo
0.7076923076923075,RiNALMo
0.0,RiNALMo
0.4525547445255475,RiNALMo
0.7326732673267327,RiNALMo
0.5500000000000002,RiNALMo
0.06666666666666667,RiNALMo
0.8363636363636363,RiNALMo
0.8769230769230769,RiNALMo
0.7272727272727273,RiNALMo
0.4680851063829788,RiNALMo
0.4615384615384615,RiNALMo
0.875,RiNALMo
1.0,RiNALMo
0.0,RiNALMo
0.46153846153846156,RiNALMo
1.0,RiNALMo
0.21476510067114093,RiNALMo
0.8169014084507042,RiNALMo
0.774193548387097,RiNALMo
0.37499999999999994,RiNALMo
0.2222222222222222,RiNALMo
0.6206896551724138,RiNALMo
0.3703703703703704,RiNALMo
1.0,RiNALMo
0.2173913043478261,RiNALMo
0.5897435897435898,RiNALMo
0.6829268292682926,RiNALMo
0.058823529411764705,RiNALMo
0.47058823529411764,RiNALMo
1.0,RiNALMo
0.6666666666666667,RiNALMo
0.5499999999999999,RiNALMo
0.23529411764705882,RiNALMo
0.375,RiNALMo
0.0,RiNALMo
0.33766233766233766,RiNALMo
0.6415094339622641,RiNALMo
0.8070175438596491,RiNALMo
0.4210526315789474,RiNALMo
0.6181818181818182,RiNALMo
0.9615384615384616,RiNALMo
0.39285714285714285,RiNALMo
0.4444444444444445,RiNALMo
0.10810810810810811,RiNALMo
0.9,RiNALMo
0.30303030303030304,RiNALMo
0.6,RiNALMo
0.8157894736842106,RiNALMo
0.8837209302325582,RiNALMo
0.5853658536585367,RiNALMo
0.6984126984126985,RiNALMo
0.7636363636363638,RiNALMo
0.22222222222222224,RiNALMo
0.761904761904762,RiNALMo
0.6875,RiNALMo
0.8484848484848484,RiNALMo
0.2777777777777778,RiNALMo
0.4819277108433735,RiNALMo
0.4444444444444445,RiNALMo
0.9767441860465117,RiNALMo
0.8,RiNALMo
0.84,RiNALMo
0.5599999999999999,RiNALMo
0.8852459016393444,RiNALMo
0.6666666666666666,RiNALMo
0.8333333333333333,RiNALMo
0.5494505494505494,RiNALMo
0.7192982456140351,RiNALMo
0.7142857142857143,RiNALMo
0.7407407407407408,RiNALMo
0.8256880733944955,RiNALMo
0.5034965034965035,RiNALMo
0.7575757575757577,RiNALMo
0.3263598326359833,RiNALMo
0.5263157894736842,RiNALMo
0.016260162601626015,RiNALMo
1.0,RiNALMo
0.7142857142857143,RiNALMo
0.28235294117647064,RiNALMo
0.975609756097561,RiNALMo
0.9473684210526316,RiNALMo
0.9500000000000001,RiNALMo
0.9333333333333333,RiNALMo
0.9090909090909091,RiNALMo
0.7878787878787878,RiNALMo
0.8928571428571428,RiNALMo
0.29090909090909095,RiNALMo
0.6666666666666666,RiNALMo
0.10256410256410256,RiNALMo
0.0,RiNALMo
0.42105263157894735,RiNALMo
0.4285714285714286,RiNALMo
0.8041237113402061,RiNALMo
0.33488372093023255,RiNALMo
0.4761904761904762,RiNALMo
0.9411764705882353,RiNALMo
0.9047619047619047,RiNALMo
0.8080808080808081,RiNALMo
0.35000000000000003,RiNALMo
0.527027027027027,RiNALMo
0.2807017543859649,RiNALMo
0.6122448979591837,RiNALMo
0.5098039215686274,RiNALMo
0.16,RiNALMo
0.0,RiNALMo
0.5945945945945946,RiNALMo
0.5263157894736842,RiNALMo
1.0,RiNALMo
0.696035242290749,RiNALMo
0.425531914893617,RiNALMo
0.22857142857142854,RiNALMo
0.43333333333333335,RiNALMo
0.5517241379310345,RiNALMo
0.2857142857142857,RiNALMo
1.0,RiNALMo
0.6027397260273972,RiNALMo
0.16666666666666666,RiNALMo
0.9767441860465117,RiNALMo
0.9122807017543859,RiNALMo
0.40740740740740744,RiNALMo
0.9189189189189189,RiNALMo
0.972972972972973,RiNALMo
0.7222222222222222,RiNALMo
0.1523809523809524,RiNALMo
0.05405405405405406,RiNALMo
0.7536231884057971,RiNALMo
1.0,RiNALMo
0.17142857142857143,RiNALMo
0.7845303867403315,RiNALMo
1.0,RiNALMo
0.3076923076923077,RiNALMo
0.6666666666666666,RiNALMo
0.9411764705882353,RiNALMo
0.8333333333333333,RiNALMo
0.9189189189189189,RiNALMo
0.3870967741935484,RiNALMo
1.0,RiNALMo
0.4736842105263158,RiNALMo
0.6301369863013699,RiNALMo
0.18823529411764706,RiNALMo
0.4772727272727273,RiNALMo
1.0,RiNALMo
0.7692307692307692,RiNALMo
0.24390243902439027,RiNALMo
0.28571428571428575,RiNALMo
0.36842105263157887,RiNALMo
0.8571428571428571,RiNALMo
0.7826086956521738,RiNALMo
0.5714285714285714,RiNALMo
0.9047619047619047,RiNALMo
0.1935483870967742,RiNALMo
0.888888888888889,RiNALMo
0.6746987951807228,RiNALMo
0.0,RiNALMo
0.6923076923076925,RiNALMo
0.5666666666666667,RiNALMo
0.8035714285714285,RiNALMo
1.0,RiNALMo
0.8571428571428571,RiNALMo
0.42857142857142855,RiNALMo
0.48648648648648646,RiNALMo
0.6666666666666666,RiNALMo
0.2891566265060241,RiNALMo
0.2764227642276423,RiNALMo
0.43636363636363634,RiNALMo
0.8817204301075269,RiNALMo
0.4324324324324324,RiNALMo
1.0,RiNALMo
0.4864864864864864,RiNALMo
1.0,RiNALMo
0.47619047619047616,RiNALMo
0.5,RiNALMo
0.4225352112676057,RiNALMo
0.4,RiNALMo
0.975609756097561,RiNALMo
0.7111111111111111,RiNALMo
0.07299270072992702,RiNALMo
0.7272727272727273,RiNALMo
0.3191489361702127,RiNALMo
0.5245901639344261,RiNALMo
0.7906976744186046,RiNALMo
0.75,RiNALMo
0.7294117647058824,RiNALMo
1.0,RiNALMo
0.5909090909090909,RiNALMo
0.5454545454545455,RiNALMo
0.7179487179487181,RiNALMo
0.6956521739130436,RiNALMo
0.43478260869565216,RiNALMo
0.40816326530612246,RiNALMo
0.8,ERNIE-RNA
0.2594142259414226,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.9152542372881356,ERNIE-RNA
1.0,ERNIE-RNA
0.16666666666666669,ERNIE-RNA
1.0,ERNIE-RNA
0.15,ERNIE-RNA
0.8333333333333334,ERNIE-RNA
0.5416666666666666,ERNIE-RNA
0.631578947368421,ERNIE-RNA
0.5416666666666666,ERNIE-RNA
0.723404255319149,ERNIE-RNA
0.7868852459016393,ERNIE-RNA
0.4888888888888888,ERNIE-RNA
0.6285714285714286,ERNIE-RNA
0.6458333333333334,ERNIE-RNA
0.6666666666666667,ERNIE-RNA
0.13333333333333333,ERNIE-RNA
0.3009708737864078,ERNIE-RNA
0.49462365591397855,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.44680851063829785,ERNIE-RNA
0.793103448275862,ERNIE-RNA
0.6470588235294117,ERNIE-RNA
0.46153846153846156,ERNIE-RNA
0.5846153846153846,ERNIE-RNA
0.8395061728395062,ERNIE-RNA
0.0,ERNIE-RNA
0.787878787878788,ERNIE-RNA
0.76,ERNIE-RNA
0.9078947368421053,ERNIE-RNA
0.9818181818181818,ERNIE-RNA
0.88,ERNIE-RNA
0.10344827586206896,ERNIE-RNA
0.31884057971014496,ERNIE-RNA
0.7777777777777778,ERNIE-RNA
0.746268656716418,ERNIE-RNA
0.44,ERNIE-RNA
0.5819672131147541,ERNIE-RNA
0.48148148148148157,ERNIE-RNA
0.42857142857142855,ERNIE-RNA
0.33663366336633666,ERNIE-RNA
0.8333333333333333,ERNIE-RNA
0.7301587301587301,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.6956521739130436,ERNIE-RNA
0.3582089552238805,ERNIE-RNA
0.7522935779816514,ERNIE-RNA
0.4482758620689655,ERNIE-RNA
0.3188405797101449,ERNIE-RNA
0.625,ERNIE-RNA
0.4545454545454546,ERNIE-RNA
0.8085106382978724,ERNIE-RNA
0.43243243243243246,ERNIE-RNA
0.9238095238095239,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.30769230769230765,ERNIE-RNA
0.7234042553191489,ERNIE-RNA
0.8163265306122449,ERNIE-RNA
0.4166666666666667,ERNIE-RNA
0.6153846153846153,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.896551724137931,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.2745098039215686,ERNIE-RNA
0.9642857142857143,ERNIE-RNA
1.0,ERNIE-RNA
0.5862068965517242,ERNIE-RNA
0.8,ERNIE-RNA
0.7951807228915663,ERNIE-RNA
0.2945736434108527,ERNIE-RNA
0.761904761904762,ERNIE-RNA
0.8974358974358974,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.8928571428571429,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.5056179775280899,ERNIE-RNA
0.5609756097560975,ERNIE-RNA
1.0,ERNIE-RNA
0.05649717514124294,ERNIE-RNA
0.9259259259259259,ERNIE-RNA
0.7499999999999999,ERNIE-RNA
0.7246376811594203,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.9777777777777777,ERNIE-RNA
0.9268292682926829,ERNIE-RNA
0.918918918918919,ERNIE-RNA
1.0,ERNIE-RNA
0.7812500000000001,ERNIE-RNA
0.7407407407407407,ERNIE-RNA
0.8928571428571428,ERNIE-RNA
0.8636363636363635,ERNIE-RNA
0.26666666666666666,ERNIE-RNA
0.8620689655172413,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.7699115044247787,ERNIE-RNA
0.07843137254901959,ERNIE-RNA
0.23333333333333334,ERNIE-RNA
0.6206896551724138,ERNIE-RNA
0.5057471264367815,ERNIE-RNA
0.6363636363636364,ERNIE-RNA
0.5454545454545454,ERNIE-RNA
1.0,ERNIE-RNA
0.2909090909090909,ERNIE-RNA
0.0,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
0.8,ERNIE-RNA
0.6756756756756757,ERNIE-RNA
0.675,ERNIE-RNA
0.03883495145631068,ERNIE-RNA
0.34782608695652173,ERNIE-RNA
0.0,ERNIE-RNA
0.3,ERNIE-RNA
0.04444444444444444,ERNIE-RNA
0.5,ERNIE-RNA
0.33333333333333326,ERNIE-RNA
0.24074074074074078,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.3510971786833856,ERNIE-RNA
0.7710843373493976,ERNIE-RNA
0.0,ERNIE-RNA
0.8823529411764706,ERNIE-RNA
0.9268292682926829,ERNIE-RNA
0.8048780487804877,ERNIE-RNA
0.65625,ERNIE-RNA
0.9318181818181819,ERNIE-RNA
1.0,ERNIE-RNA
0.7142857142857144,ERNIE-RNA
0.7812500000000001,ERNIE-RNA
0.6782608695652174,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.5633802816901408,ERNIE-RNA
0.11764705882352942,ERNIE-RNA
0.7169811320754718,ERNIE-RNA
0.92,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.672566371681416,ERNIE-RNA
0.7209302325581395,ERNIE-RNA
0.4444444444444444,ERNIE-RNA
0.5,ERNIE-RNA
0.5797101449275363,ERNIE-RNA
0.7906976744186047,ERNIE-RNA
1.0,ERNIE-RNA
0.0,ERNIE-RNA
0.024999999999999998,ERNIE-RNA
0.2777777777777778,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.11267605633802816,ERNIE-RNA
0.8200000000000001,ERNIE-RNA
0.07407407407407408,ERNIE-RNA
0.28440366972477066,ERNIE-RNA
0.5915492957746479,ERNIE-RNA
1.0,ERNIE-RNA
0.1388888888888889,ERNIE-RNA
0.8421052631578947,ERNIE-RNA
0.716417910447761,ERNIE-RNA
0.8735632183908046,ERNIE-RNA
0.7999999999999999,ERNIE-RNA
1.0,ERNIE-RNA
0.9166666666666666,ERNIE-RNA
0.8656716417910447,ERNIE-RNA
0.8333333333333334,ERNIE-RNA
0.1616161616161616,ERNIE-RNA
0.9259259259259259,ERNIE-RNA
1.0,ERNIE-RNA
0.6206896551724139,ERNIE-RNA
0.7142857142857143,ERNIE-RNA
0.38235294117647056,ERNIE-RNA
0.7164179104477612,ERNIE-RNA
0.8461538461538461,ERNIE-RNA
0.09523809523809525,ERNIE-RNA
1.0,ERNIE-RNA
0.4864864864864865,ERNIE-RNA
0.023809523809523815,ERNIE-RNA
0.7547169811320755,ERNIE-RNA
0.5000000000000001,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.7647058823529412,ERNIE-RNA
0.5934065934065934,ERNIE-RNA
0.5454545454545455,ERNIE-RNA
0.5066666666666667,ERNIE-RNA
0.631578947368421,ERNIE-RNA
0.5833333333333334,ERNIE-RNA
0.7920792079207921,ERNIE-RNA
0.8674698795180723,ERNIE-RNA
0.21818181818181817,ERNIE-RNA
0.23529411764705882,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
0.7142857142857143,ERNIE-RNA
0.188034188034188,ERNIE-RNA
0.6972477064220183,ERNIE-RNA
0.7499999999999999,ERNIE-RNA
0.9777777777777777,ERNIE-RNA
0.0,ERNIE-RNA
0.6969696969696969,ERNIE-RNA
0.0,ERNIE-RNA
0.3172413793103448,ERNIE-RNA
0.3855421686746988,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.9743589743589743,ERNIE-RNA
0.04081632653061225,ERNIE-RNA
0.9189189189189189,ERNIE-RNA
0.5135135135135135,ERNIE-RNA
0.7551020408163265,ERNIE-RNA
0.46280991735537186,ERNIE-RNA
0.6551724137931034,ERNIE-RNA
0.972972972972973,ERNIE-RNA
1.0,ERNIE-RNA
0.7058823529411765,ERNIE-RNA
0.5925925925925926,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.45283018867924524,ERNIE-RNA
0.6470588235294118,ERNIE-RNA
0.6875000000000001,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.45000000000000007,ERNIE-RNA
0.3870967741935484,ERNIE-RNA
0.7476635514018691,ERNIE-RNA
0.7348837209302326,ERNIE-RNA
0.43274853801169594,ERNIE-RNA
0.7272727272727272,ERNIE-RNA
0.8370044052863436,ERNIE-RNA
0.6,ERNIE-RNA
1.0,ERNIE-RNA
0.3981481481481482,ERNIE-RNA
0.8235294117647058,ERNIE-RNA
0.7764705882352941,ERNIE-RNA
0.3,ERNIE-RNA
0.5333333333333333,ERNIE-RNA
0.3283582089552239,ERNIE-RNA
0.4166666666666667,ERNIE-RNA
0.761904761904762,ERNIE-RNA
0.7384615384615385,ERNIE-RNA
0.9361702127659575,ERNIE-RNA
1.0,ERNIE-RNA
0.0,ERNIE-RNA
0.4833333333333334,ERNIE-RNA
0.32,ERNIE-RNA
0.8135593220338982,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.4098360655737705,ERNIE-RNA
0.48562300319488816,ERNIE-RNA
0.5454545454545454,ERNIE-RNA
0.5238095238095238,ERNIE-RNA
0.8068181818181818,ERNIE-RNA
0.7169811320754718,ERNIE-RNA
0.1111111111111111,ERNIE-RNA
0.8484848484848485,ERNIE-RNA
0.7878787878787878,ERNIE-RNA
0.5352112676056338,ERNIE-RNA
0.2823529411764706,ERNIE-RNA
0.819672131147541,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.8620689655172413,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.5666666666666667,ERNIE-RNA
0.7906976744186046,ERNIE-RNA
0.3870967741935483,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.7755102040816326,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.6428571428571429,ERNIE-RNA
0.0,ERNIE-RNA
0.07619047619047618,ERNIE-RNA
0.2916666666666667,ERNIE-RNA
0.8118811881188119,ERNIE-RNA
0.53125,ERNIE-RNA
0.834862385321101,ERNIE-RNA
0.5192307692307693,ERNIE-RNA
0.2983425414364641,ERNIE-RNA
0.8039215686274509,ERNIE-RNA
0.6037735849056604,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.8666666666666666,ERNIE-RNA
0.5294117647058824,ERNIE-RNA
0.4285714285714286,ERNIE-RNA
0.45360824742268036,ERNIE-RNA
0.7241379310344828,ERNIE-RNA
0.9230769230769231,ERNIE-RNA
0.9473684210526316,ERNIE-RNA
0.7906976744186047,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.25925925925925924,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.8260869565217391,ERNIE-RNA
0.5555555555555556,ERNIE-RNA
0.72,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.8602150537634409,ERNIE-RNA
0.2040816326530612,ERNIE-RNA
0.9310344827586207,ERNIE-RNA
0.2711864406779661,ERNIE-RNA
0.8085106382978724,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.7999999999999999,ERNIE-RNA
0.041666666666666664,ERNIE-RNA
0.8461538461538461,ERNIE-RNA
0.78,ERNIE-RNA
0.35294117647058826,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.8837209302325582,ERNIE-RNA
0.8641975308641976,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.9397590361445783,ERNIE-RNA
0.5161290322580646,ERNIE-RNA
0.7317073170731707,ERNIE-RNA
0.7857142857142858,ERNIE-RNA
0.03125,ERNIE-RNA
0.5396825396825397,ERNIE-RNA
0.6923076923076924,ERNIE-RNA
0.3,ERNIE-RNA
1.0,ERNIE-RNA
0.7837837837837838,ERNIE-RNA
0.17647058823529413,ERNIE-RNA
0.7659574468085106,ERNIE-RNA
0.56,ERNIE-RNA
1.0,ERNIE-RNA
0.47798742138364775,ERNIE-RNA
0.631578947368421,ERNIE-RNA
0.34146341463414637,ERNIE-RNA
0.821917808219178,ERNIE-RNA
0.738095238095238,ERNIE-RNA
0.6470588235294118,ERNIE-RNA
0.5882352941176471,ERNIE-RNA
0.65,ERNIE-RNA
0.39285714285714285,ERNIE-RNA
0.08648648648648649,ERNIE-RNA
0.38509316770186336,ERNIE-RNA
0.7605633802816901,ERNIE-RNA
1.0,ERNIE-RNA
0.26666666666666666,ERNIE-RNA
0.17898832684824903,ERNIE-RNA
0.6470588235294117,ERNIE-RNA
0.4999999999999999,ERNIE-RNA
0.5671641791044776,ERNIE-RNA
0.9818181818181818,ERNIE-RNA
0.23076923076923075,ERNIE-RNA
0.6274509803921569,ERNIE-RNA
0.8484848484848484,ERNIE-RNA
1.0,ERNIE-RNA
0.4545454545454546,ERNIE-RNA
0.6666666666666665,ERNIE-RNA
0.1388888888888889,ERNIE-RNA
0.4615384615384615,ERNIE-RNA
0.5454545454545454,ERNIE-RNA
0.8888888888888888,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.5379310344827586,ERNIE-RNA
0.8055555555555556,ERNIE-RNA
0.8837209302325582,ERNIE-RNA
0.846153846153846,ERNIE-RNA
0.5137614678899082,ERNIE-RNA
0.4848484848484848,ERNIE-RNA
0.5507246376811594,ERNIE-RNA
0.5925925925925926,ERNIE-RNA
0.5285714285714286,ERNIE-RNA
0.0,ERNIE-RNA
0.5542168674698795,ERNIE-RNA
0.7499999999999999,ERNIE-RNA
0.4444444444444445,ERNIE-RNA
0.7499999999999999,ERNIE-RNA
0.45000000000000007,ERNIE-RNA
1.0,ERNIE-RNA
0.7777777777777778,ERNIE-RNA
0.6666666666666665,ERNIE-RNA
0.8387096774193548,ERNIE-RNA
0.06779661016949153,ERNIE-RNA
0.6575342465753424,ERNIE-RNA
0.8055555555555555,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.09395973154362416,ERNIE-RNA
0.8666666666666666,ERNIE-RNA
0.5671641791044777,ERNIE-RNA
0.9310344827586207,ERNIE-RNA
1.0,ERNIE-RNA
0.8780487804878049,ERNIE-RNA
0.5538461538461539,ERNIE-RNA
0.8979591836734693,ERNIE-RNA
0.5714285714285715,ERNIE-RNA
0.6923076923076923,ERNIE-RNA
0.4166666666666667,ERNIE-RNA
0.7076923076923077,ERNIE-RNA
0.4255319148936171,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.7755102040816326,ERNIE-RNA
0.8405797101449276,ERNIE-RNA
0.5925925925925926,ERNIE-RNA
0.688,ERNIE-RNA
0.782608695652174,ERNIE-RNA
0.8039215686274509,ERNIE-RNA
0.9014084507042254,ERNIE-RNA
0.9019607843137255,ERNIE-RNA
0.031746031746031744,ERNIE-RNA
0.7105263157894737,ERNIE-RNA
0.7804878048780488,ERNIE-RNA
0.6376811594202899,ERNIE-RNA
0.43181818181818177,ERNIE-RNA
0.7899999999999999,ERNIE-RNA
0.725,ERNIE-RNA
0.6428571428571428,ERNIE-RNA
0.2191780821917808,ERNIE-RNA
0.32258064516129037,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.0,ERNIE-RNA
0.3716814159292035,ERNIE-RNA
0.5185185185185185,ERNIE-RNA
0.8421052631578947,ERNIE-RNA
0.5714285714285715,ERNIE-RNA
0.5,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.6820276497695853,ERNIE-RNA
0.8059701492537312,ERNIE-RNA
0.3333333333333333,ERNIE-RNA
1.0,ERNIE-RNA
0.42857142857142855,ERNIE-RNA
1.0,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.8316831683168318,ERNIE-RNA
0.0,ERNIE-RNA
0.3157894736842105,ERNIE-RNA
0.8607594936708862,ERNIE-RNA
0.8841201716738197,ERNIE-RNA
0.6521739130434783,ERNIE-RNA
0.846153846153846,ERNIE-RNA
0.6521739130434783,ERNIE-RNA
0.36,ERNIE-RNA
0.8058252427184466,ERNIE-RNA
0.7058823529411765,ERNIE-RNA
0.39436619718309857,ERNIE-RNA
0.7301587301587301,ERNIE-RNA
0.5517241379310345,ERNIE-RNA
0.5681818181818182,ERNIE-RNA
0.4150943396226415,ERNIE-RNA
0.75,ERNIE-RNA
0.5714285714285715,ERNIE-RNA
0.9743589743589743,ERNIE-RNA
0.9,ERNIE-RNA
0.6285714285714286,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.0,ERNIE-RNA
0.8695652173913044,ERNIE-RNA
0.9500000000000001,ERNIE-RNA
