F1,LLM
1.0,RiNALMo
0.8034188034188033,RiNALMo
0.8225108225108223,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9648241206030151,RiNALMo
1.0,RiNALMo
0.5853658536585367,RiNALMo
1.0,RiNALMo
0.8148148148148148,RiNALMo
1.0,RiNALMo
0.9365853658536585,RiNALMo
1.0,RiNALMo
0.761904761904762,RiNALMo
0.8695652173913043,RiNALMo
0.8878048780487804,RiNALMo
0.9565217391304348,RiNALMo
0.9850746268656716,RiNALMo
0.9206349206349207,RiNALMo
0.9090909090909091,RiNALMo
0.9523809523809524,RiNALMo
0.972972972972973,RiNALMo
0.9230769230769231,RiNALMo
0.9714285714285714,RiNALMo
0.034482758620689655,RiNALMo
0.4296296296296296,RiNALMo
0.868421052631579,RiNALMo
0.34532374100719426,RiNALMo
0.9642857142857143,RiNALMo
0.9351851851851852,RiNALMo
0.874074074074074,RiNALMo
0.9758454106280194,RiNALMo
0.8527918781725888,RiNALMo
0.9665071770334929,RiNALMo
0.962962962962963,RiNALMo
0.5555555555555556,RiNALMo
0.9767441860465117,RiNALMo
0.9117647058823528,RiNALMo
1.0,RiNALMo
0.9488372093023255,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9545454545454545,RiNALMo
1.0,RiNALMo
0.8597285067873304,RiNALMo
1.0,RiNALMo
0.25503355704697983,RiNALMo
0.9395348837209302,RiNALMo
0.9809523809523809,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.43750000000000006,RiNALMo
0.8454545454545456,RiNALMo
0.9760765550239235,RiNALMo
0.9387755102040817,RiNALMo
0.6130268199233716,RiNALMo
0.967741935483871,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9206349206349207,RiNALMo
0.3726708074534162,RiNALMo
0.8804347826086957,RiNALMo
0.6195286195286195,RiNALMo
0.9545454545454545,RiNALMo
1.0,RiNALMo
0.9705882352941176,RiNALMo
0.9523809523809523,RiNALMo
0.9428571428571428,RiNALMo
0.721311475409836,RiNALMo
1.0,RiNALMo
0.9736842105263158,RiNALMo
0.542713567839196,RiNALMo
0.896551724137931,RiNALMo
1.0,RiNALMo
0.9855072463768115,RiNALMo
1.0,RiNALMo
0.8144796380090498,RiNALMo
0.9722222222222222,RiNALMo
1.0,RiNALMo
0.8474576271186441,RiNALMo
1.0,RiNALMo
0.9166666666666666,RiNALMo
1.0,RiNALMo
0.958904109589041,RiNALMo
0.8181818181818182,RiNALMo
0.9714285714285714,RiNALMo
0.9767441860465117,RiNALMo
0.8546255506607929,RiNALMo
0.9538461538461539,RiNALMo
0.6971830985915494,RiNALMo
1.0,RiNALMo
0.9665071770334929,RiNALMo
0.9859154929577464,RiNALMo
0.6887966804979252,RiNALMo
0.9716981132075472,RiNALMo
1.0,RiNALMo
0.9163346613545817,RiNALMo
0.10126582278481013,RiNALMo
0.9818181818181818,RiNALMo
0.9846153846153847,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9606299212598425,RiNALMo
0.9855072463768115,RiNALMo
0.951219512195122,RiNALMo
0.9846153846153847,RiNALMo
0.8620689655172414,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9705882352941176,RiNALMo
0.9047619047619047,RiNALMo
1.0,RiNALMo
0.8421052631578947,RiNALMo
0.9850746268656716,RiNALMo
0.9223744292237444,RiNALMo
0.9855072463768115,RiNALMo
0.5789473684210527,RiNALMo
0.5642857142857143,RiNALMo
0.8780487804878048,RiNALMo
0.9952153110047847,RiNALMo
0.4292237442922375,RiNALMo
0.5,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.7741935483870968,RiNALMo
0.9189189189189189,RiNALMo
0.19607843137254902,RiNALMo
0.962962962962963,RiNALMo
0.5474860335195532,RiNALMo
0.7358490566037735,RiNALMo
0.8620689655172413,RiNALMo
0.8702928870292888,RiNALMo
0.8787878787878788,RiNALMo
1.0,RiNALMo
0.7246376811594203,RiNALMo
1.0,RiNALMo
0.5945945945945945,RiNALMo
1.0,RiNALMo
0.9760765550239234,RiNALMo
1.0,RiNALMo
0.5905172413793104,RiNALMo
1.0,RiNALMo
0.7876447876447876,RiNALMo
0.9722222222222222,RiNALMo
0.916256157635468,RiNALMo
0.975609756097561,RiNALMo
0.9444444444444444,RiNALMo
0.9714285714285714,RiNALMo
0.9565217391304348,RiNALMo
1.0,RiNALMo
0.9577464788732395,RiNALMo
1.0,RiNALMo
0.7698744769874477,RiNALMo
0.9009009009009009,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9315068493150686,RiNALMo
1.0,RiNALMo
0.9859154929577464,RiNALMo
0.988235294117647,RiNALMo
0.6744186046511628,RiNALMo
1.0,RiNALMo
0.7076923076923076,RiNALMo
0.8095238095238095,RiNALMo
0.947867298578199,RiNALMo
0.975609756097561,RiNALMo
0.7906976744186045,RiNALMo
0.9523809523809523,RiNALMo
0.9696969696969697,RiNALMo
1.0,RiNALMo
0.3333333333333333,RiNALMo
0.7887323943661972,RiNALMo
0.7439024390243902,RiNALMo
0.7714285714285715,RiNALMo
0.9859154929577464,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
0.9846153846153847,RiNALMo
0.9696969696969697,RiNALMo
0.9863013698630138,RiNALMo
0.8620689655172414,RiNALMo
1.0,RiNALMo
0.8695652173913044,RiNALMo
0.9705882352941176,RiNALMo
0.898989898989899,RiNALMo
0.9333333333333333,RiNALMo
1.0,RiNALMo
0.7924528301886793,RiNALMo
1.0,RiNALMo
0.53125,RiNALMo
0.8709677419354839,RiNALMo
0.8384279475982532,RiNALMo
0.9850746268656716,RiNALMo
0.8484848484848485,RiNALMo
1.0,RiNALMo
0.9545454545454546,RiNALMo
0.8750000000000001,RiNALMo
0.9859154929577464,RiNALMo
0.6811594202898551,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9722222222222222,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.6935483870967742,RiNALMo
0.6793478260869564,RiNALMo
1.0,RiNALMo
0.7000000000000001,RiNALMo
1.0,RiNALMo
0.9130434782608695,RiNALMo
0.9850746268656716,RiNALMo
0.8108108108108109,RiNALMo
0.6011560693641618,RiNALMo
0.9041095890410958,RiNALMo
0.8695652173913044,RiNALMo
0.8451882845188285,RiNALMo
0.15151515151515152,RiNALMo
0.9859154929577464,RiNALMo
0.859375,RiNALMo
0.9767441860465117,RiNALMo
0.8846153846153847,RiNALMo
0.9859154929577464,RiNALMo
0.967741935483871,RiNALMo
1.0,RiNALMo
0.9859154929577464,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8869565217391303,RiNALMo
0.6470588235294118,RiNALMo
0.0903954802259887,RiNALMo
0.9846153846153847,RiNALMo
0.5909090909090909,RiNALMo
0.9389671361502347,RiNALMo
0.9859154929577464,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
0.7796610169491526,RiNALMo
0.7857142857142858,RiNALMo
0.9523809523809523,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9863013698630138,RiNALMo
1.0,RiNALMo
0.808888888888889,RiNALMo
0.9064039408866995,RiNALMo
0.9850746268656716,RiNALMo
0.9777777777777777,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9565217391304348,RiNALMo
1.0,RiNALMo
0.8120300751879699,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.96875,RiNALMo
1.0,RiNALMo
0.9356223175965666,RiNALMo
0.8773234200743494,RiNALMo
0.5121951219512194,RiNALMo
0.9722222222222222,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8491620111731844,RiNALMo
0.7017543859649121,RiNALMo
0.9538461538461539,RiNALMo
1.0,RiNALMo
0.9194312796208531,RiNALMo
1.0,RiNALMo
0.9824561403508771,RiNALMo
0.9239130434782609,RiNALMo
0.9295774647887323,RiNALMo
1.0,RiNALMo
0.9777777777777777,RiNALMo
0.8253968253968255,RiNALMo
0.9859154929577464,RiNALMo
0.7983193277310925,RiNALMo
0.8333333333333333,RiNALMo
0.9152542372881356,RiNALMo
0.9560975609756097,RiNALMo
1.0,RiNALMo
0.7812499999999999,RiNALMo
0.9665071770334929,RiNALMo
0.9523809523809523,RiNALMo
0.7581227436823104,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.896551724137931,RiNALMo
0.923076923076923,RiNALMo
1.0,RiNALMo
0.8246445497630333,RiNALMo
0.975609756097561,RiNALMo
0.7755102040816326,RiNALMo
0.5181818181818182,RiNALMo
0.6993006993006993,RiNALMo
0.5084745762711864,RiNALMo
0.6037735849056604,RiNALMo
0.9714285714285714,RiNALMo
1.0,RiNALMo
0.9859154929577464,RiNALMo
0.9,RiNALMo
0.88,RiNALMo
0.9565217391304348,RiNALMo
0.8869565217391304,RiNALMo
0.9245283018867925,RiNALMo
0.9767441860465117,RiNALMo
0.9767441860465117,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
0.989247311827957,RiNALMo
0.9934640522875817,RiNALMo
0.9345794392523363,RiNALMo
0.7226890756302521,RiNALMo
1.0,RiNALMo
0.8497854077253219,RiNALMo
0.4742268041237113,RiNALMo
0.9333333333333333,RiNALMo
1.0,RiNALMo
0.9090909090909091,RiNALMo
0.4411764705882353,RiNALMo
0.9500000000000001,RiNALMo
0.9333333333333333,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8928571428571428,RiNALMo
0.9142857142857143,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9107142857142857,RiNALMo
0.8744186046511628,RiNALMo
0.4854368932038835,RiNALMo
0.9850746268656716,RiNALMo
0.9711538461538461,RiNALMo
0.9807692307692307,RiNALMo
0.5815602836879432,RiNALMo
0.9642857142857143,RiNALMo
0.9444444444444444,RiNALMo
0.9855072463768115,RiNALMo
0.9315068493150686,RiNALMo
0.9577464788732395,RiNALMo
0.9333333333333333,RiNALMo
0.9767441860465117,RiNALMo
0.9824561403508771,RiNALMo
0.9855072463768115,RiNALMo
0.8310502283105022,RiNALMo
0.9714285714285714,RiNALMo
0.92018779342723,RiNALMo
0.9841269841269841,RiNALMo
0.9166666666666666,RiNALMo
1.0,RiNALMo
0.8749999999999999,RiNALMo
1.0,RiNALMo
0.975609756097561,RiNALMo
0.9600000000000001,RiNALMo
0.738255033557047,RiNALMo
0.9859154929577464,RiNALMo
0.9538461538461539,RiNALMo
1.0,RiNALMo
0.9767441860465117,RiNALMo
0.9855072463768115,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.7924528301886793,RiNALMo
0.8465608465608466,RiNALMo
0.9859154929577464,RiNALMo
0.923076923076923,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8022598870056498,RiNALMo
0.9714285714285714,RiNALMo
1.0,RiNALMo
0.8478260869565217,RiNALMo
0.5,RiNALMo
1.0,RiNALMo
0.926605504587156,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.06451612903225808,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9885057471264368,RiNALMo
0.9859154929577464,RiNALMo
0.9500000000000001,RiNALMo
0.9500000000000001,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.7385892116182573,RiNALMo
0.9417989417989419,RiNALMo
1.0,RiNALMo
0.9836065573770492,RiNALMo
0.9846153846153847,RiNALMo
0.9428571428571428,RiNALMo
1.0,RiNALMo
0.8867924528301886,RiNALMo
0.5080645161290324,RiNALMo
0.9302325581395349,RiNALMo
0.9836065573770492,RiNALMo
0.8322147651006712,RiNALMo
0.9181818181818181,RiNALMo
0.9523809523809523,RiNALMo
0.9863013698630138,RiNALMo
0.9902912621359222,RiNALMo
0.8646288209606987,RiNALMo
0.6865671641791045,RiNALMo
0.9846153846153847,RiNALMo
0.9850746268656716,RiNALMo
0.9859154929577464,RiNALMo
0.6285714285714287,RiNALMo
0.7586206896551725,RiNALMo
0.958904109589041,RiNALMo
0.9846153846153847,RiNALMo
0.9264069264069265,RiNALMo
1.0,RiNALMo
0.8732394366197183,RiNALMo
0.9934640522875817,RiNALMo
0.8557692307692306,RiNALMo
1.0,RiNALMo
0.8802816901408451,RiNALMo
1.0,RiNALMo
0.6530612244897959,RiNALMo
0.9500000000000001,RiNALMo
0.9454545454545454,RiNALMo
0.8629441624365483,RiNALMo
0.9721115537848606,RiNALMo
0.975609756097561,RiNALMo
0.8333333333333333,RiNALMo
1.0,RiNALMo
0.7241379310344828,RiNALMo
0.9855072463768115,RiNALMo
0.782122905027933,RiNALMo
0.9863013698630138,RiNALMo
1.0,RiNALMo
0.33333333333333337,RiNALMo
0.9259259259259259,RiNALMo
0.9210526315789475,RiNALMo
0.7220447284345048,RiNALMo
0.9859154929577464,RiNALMo
0.8968609865470852,RiNALMo
0.8750000000000001,RiNALMo
1.0,RiNALMo
0.9886363636363636,RiNALMo
0.8732394366197183,RiNALMo
0.9696969696969697,RiNALMo
0.9312977099236641,RiNALMo
1.0,RiNALMo
0.6051282051282052,RiNALMo
0.7444794952681388,RiNALMo
0.864406779661017,RiNALMo
0.9836065573770492,RiNALMo
1.0,RiNALMo
0.8823529411764706,RiNALMo
0.2290748898678414,RiNALMo
0.9767441860465117,RiNALMo
0.9705882352941176,RiNALMo
0.6738351254480287,RiNALMo
1.0,RiNALMo
0.96875,RiNALMo
1.0,RiNALMo
0.5714285714285714,RiNALMo
0.9850746268656716,RiNALMo
1.0,RiNALMo
0.34736842105263155,RiNALMo
0.8085106382978724,RiNALMo
1.0,RiNALMo
0.871559633027523,RiNALMo
0.9090909090909091,RiNALMo
0.9950738916256158,RiNALMo
1.0,RiNALMo
0.9850746268656716,RiNALMo
0.5964912280701754,RiNALMo
1.0,RiNALMo
0.4887218045112782,RiNALMo
0.5555555555555555,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8051948051948051,RiNALMo
0.8108108108108109,RiNALMo
0.957345971563981,RiNALMo
0.9859154929577464,RiNALMo
1.0,RiNALMo
0.897196261682243,RiNALMo
1.0,RiNALMo
0.7285714285714285,RiNALMo
0.9714285714285714,RiNALMo
0.5812807881773399,RiNALMo
0.9444444444444444,RiNALMo
0.975609756097561,RiNALMo
0.9529411764705883,RiNALMo
0.9855072463768115,RiNALMo
0.6722689075630253,RiNALMo
0.9951219512195122,RiNALMo
0.9433962264150945,RiNALMo
0.9863013698630138,RiNALMo
1.0,RiNALMo
0.8453608247422681,RiNALMo
0.9444444444444444,RiNALMo
1.0,RiNALMo
0.9545454545454545,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9952153110047847,RiNALMo
0.8288288288288288,RiNALMo
0.9855072463768115,RiNALMo
0.8492063492063493,RiNALMo
0.8777777777777779,RiNALMo
0.8524590163934426,RiNALMo
0.7285714285714286,RiNALMo
0.9841269841269841,RiNALMo
0.975609756097561,RiNALMo
0.9885057471264368,RiNALMo
0.975,RiNALMo
0.7551867219917012,RiNALMo
0.7904761904761904,RiNALMo
1.0,RiNALMo
0.9538461538461539,RiNALMo
0.8348909657320872,RiNALMo
0.9538461538461539,RiNALMo
0.955223880597015,RiNALMo
1.0,RiNALMo
0.975609756097561,RiNALMo
0.8857142857142858,RiNALMo
1.0,RiNALMo
0.8305084745762712,RiNALMo
0.7854251012145749,RiNALMo
1.0,RiNALMo
0.9636363636363636,RiNALMo
0.9855072463768115,RiNALMo
0.7717842323651453,RiNALMo
0.9811320754716981,RiNALMo
0.7962962962962963,RiNALMo
0.9941520467836257,RiNALMo
0.8995215311004785,RiNALMo
0.9722222222222222,RiNALMo
1.0,RiNALMo
0.7717041800643087,RiNALMo
0.26470588235294124,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.819672131147541,RiNALMo
0.7007299270072993,RiNALMo
0.9836065573770492,RiNALMo
0.9850746268656716,RiNALMo
0.9863013698630138,RiNALMo
0.8260869565217391,RiNALMo
0.9295774647887325,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9195402298850576,RiNALMo
1.0,RiNALMo
0.9722222222222222,RiNALMo
0.8245614035087718,RiNALMo
0.9433962264150945,RiNALMo
0.8770053475935828,RiNALMo
0.9595959595959597,RiNALMo
0.962962962962963,RiNALMo
0.9696969696969697,RiNALMo
0.9902912621359222,RiNALMo
0.6956521739130436,RiNALMo
0.9853658536585366,RiNALMo
0.9885057471264368,RiNALMo
0.8362068965517241,RiNALMo
0.7441860465116279,RiNALMo
0.9850746268656716,RiNALMo
0.9859154929577464,RiNALMo
1.0,RiNALMo
0.4727272727272728,RiNALMo
0.92018779342723,RiNALMo
0.9855072463768115,RiNALMo
1.0,RiNALMo
0.9180327868852459,RiNALMo
0.9350649350649352,RiNALMo
1.0,RiNALMo
0.8992248062015503,RiNALMo
0.9855072463768115,RiNALMo
1.0,RiNALMo
0.9722222222222222,RiNALMo
0.6715867158671588,RiNALMo
0.846153846153846,RiNALMo
0.64,RiNALMo
0.8275862068965517,RiNALMo
0.8899082568807339,RiNALMo
0.8928571428571429,RiNALMo
0.8118811881188119,RiNALMo
0.927536231884058,RiNALMo
0.9173553719008264,RiNALMo
0.9348659003831418,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9308755760368664,RiNALMo
0.5791505791505792,RiNALMo
0.763157894736842,RiNALMo
0.9,RiNALMo
0.9855072463768115,RiNALMo
0.8924731182795699,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9333333333333333,RiNALMo
0.7703703703703703,RiNALMo
0.9866666666666666,RiNALMo
0.975609756097561,RiNALMo
1.0,RiNALMo
0.9351851851851851,RiNALMo
0.955223880597015,RiNALMo
1.0,RiNALMo
0.9855072463768115,RiNALMo
0.7522123893805311,RiNALMo
0.7135678391959799,RiNALMo
0.8434782608695651,RiNALMo
0.7101449275362318,RiNALMo
1.0,RiNALMo
0.8381742738589212,RiNALMo
1.0,RiNALMo
0.955223880597015,RiNALMo
0.7565543071161048,RiNALMo
0.9722222222222222,RiNALMo
1.0,RiNALMo
0.7815126050420168,RiNALMo
0.9809523809523809,RiNALMo
0.7589285714285714,RiNALMo
0.3092783505154639,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8132780082987552,RiNALMo
0.9714285714285714,RiNALMo
0.7789473684210526,RiNALMo
1.0,RiNALMo
0.45238095238095233,RiNALMo
0.7999999999999999,RiNALMo
0.9705882352941176,RiNALMo
1.0,RiNALMo
0.6938775510204083,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9722222222222222,RiNALMo
0.8750000000000001,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.6434782608695652,RiNALMo
0.7999999999999999,RiNALMo
0.9859154929577464,RiNALMo
0.9859154929577464,RiNALMo
0.6932270916334662,RiNALMo
0.988095238095238,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9818181818181818,RiNALMo
0.9090909090909091,RiNALMo
0.9859154929577464,RiNALMo
0.6557377049180328,RiNALMo
0.9619047619047619,RiNALMo
0.9859154929577464,RiNALMo
0.9666666666666667,RiNALMo
0.8571428571428571,RiNALMo
0.8063241106719368,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8854166666666666,RiNALMo
1.0,RiNALMo
0.967741935483871,RiNALMo
0.7837837837837838,RiNALMo
0.807843137254902,RiNALMo
0.9767441860465117,RiNALMo
0.793103448275862,RiNALMo
1.0,RiNALMo
0.9941520467836257,RiNALMo
0.9565217391304348,RiNALMo
0.8869565217391304,RiNALMo
1.0,RiNALMo
0.9032258064516129,RiNALMo
0.7416666666666666,RiNALMo
0.5333333333333333,RiNALMo
0.8913857677902621,RiNALMo
0.8240343347639486,RiNALMo
0.8447204968944099,RiNALMo
0.958904109589041,RiNALMo
0.9722222222222222,RiNALMo
1.0,RiNALMo
0.9666666666666666,RiNALMo
0.8165137614678899,RiNALMo
1.0,RiNALMo
0.6142857142857142,RiNALMo
0.8767123287671234,RiNALMo
1.0,RiNALMo
0.923076923076923,RiNALMo
1.0,RiNALMo
0.8111888111888113,RiNALMo
0.8675799086757991,RiNALMo
0.8220338983050848,RiNALMo
0.8181818181818181,RiNALMo
0.9666666666666666,RiNALMo
0.9545454545454545,RiNALMo
0.9428571428571428,RiNALMo
0.9411764705882353,RiNALMo
0.955223880597015,RiNALMo
0.9850746268656716,RiNALMo
0.8076923076923077,RiNALMo
0.8979591836734693,RiNALMo
0.9866666666666666,RiNALMo
1.0,RiNALMo
0.9863013698630138,RiNALMo
0.9565217391304348,RiNALMo
0.975609756097561,RiNALMo
0.9841269841269841,RiNALMo
1.0,RiNALMo
0.9206349206349207,RiNALMo
0.9705882352941176,RiNALMo
0.1843971631205674,RiNALMo
1.0,RiNALMo
0.8717948717948718,RiNALMo
0.9846153846153847,RiNALMo
0.9538461538461539,RiNALMo
1.0,RiNALMo
0.9714285714285714,RiNALMo
0.9014084507042254,RiNALMo
1.0,RiNALMo
0.956896551724138,RiNALMo
0.7799227799227798,RiNALMo
0.972972972972973,RiNALMo
1.0,RiNALMo
0.7911111111111112,RiNALMo
0.8750000000000001,RiNALMo
0.9655172413793104,RiNALMo
0.6916666666666667,RiNALMo
1.0,RiNALMo
0.877005347593583,RiNALMo
1.0,RiNALMo
0.9197860962566845,RiNALMo
0.8744186046511628,RiNALMo
0.9850746268656716,RiNALMo
0.5,RiNALMo
0.8648648648648648,RiNALMo
0.8340807174887893,RiNALMo
1.0,RiNALMo
0.7582938388625592,RiNALMo
0.8200836820083682,RiNALMo
0.9310344827586207,RiNALMo
1.0,RiNALMo
0.9565217391304348,RiNALMo
1.0,RiNALMo
0.9850746268656716,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8968609865470852,RiNALMo
1.0,RiNALMo
0.8363636363636364,RiNALMo
0.8560885608856088,RiNALMo
1.0,RiNALMo
0.9130434782608696,RiNALMo
0.9904761904761905,RiNALMo
0.8669527896995708,RiNALMo
0.9175257731958761,RiNALMo
0.9019607843137255,RiNALMo
0.9696969696969697,RiNALMo
1.0,RiNALMo
0.9859154929577464,RiNALMo
0.9142857142857143,RiNALMo
0.7096774193548386,RiNALMo
0.9859154929577464,RiNALMo
1.0,RiNALMo
0.9259259259259259,RiNALMo
0.8044280442804427,RiNALMo
0.9538461538461539,RiNALMo
1.0,RiNALMo
0.9444444444444444,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9859154929577464,RiNALMo
0.7399267399267399,RiNALMo
1.0,RiNALMo
0.9473684210526316,RiNALMo
0.7650273224043715,RiNALMo
0.9142857142857143,RiNALMo
0.9577464788732395,RiNALMo
0.9655172413793104,RiNALMo
1.0,RiNALMo
0.9642857142857143,RiNALMo
0.9565217391304348,RiNALMo
0.8,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.972972972972973,RiNALMo
0.8738738738738739,RiNALMo
0.9545454545454545,RiNALMo
0.9863013698630138,RiNALMo
1.0,RiNALMo
0.9545454545454545,RiNALMo
0.5714285714285714,RiNALMo
0.8955223880597015,RiNALMo
0.8471615720524017,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.9846153846153847,RiNALMo
0.9253731343283582,RiNALMo
1.0,RiNALMo
0.9508196721311476,RiNALMo
0.958904109589041,RiNALMo
0.8860759493670886,RiNALMo
0.972972972972973,RiNALMo
0.9863013698630138,RiNALMo
1.0,RiNALMo
0.9047619047619047,RiNALMo
0.9859154929577464,RiNALMo
1.0,RiNALMo
0.9545454545454545,RiNALMo
0.9319371727748692,RiNALMo
0.9109947643979057,RiNALMo
0.9859154929577464,RiNALMo
0.8625592417061612,RiNALMo
0.975609756097561,RiNALMo
0.9428571428571428,RiNALMo
0.9210526315789475,RiNALMo
0.6666666666666667,RiNALMo
1.0,RiNALMo
0.8656716417910447,RiNALMo
0.35734870317002887,RiNALMo
0.8898678414096917,RiNALMo
0.5851528384279475,RiNALMo
0.2616822429906542,RiNALMo
0.9714285714285714,RiNALMo
0.9705882352941176,RiNALMo
0.44590163934426225,RiNALMo
0.9740932642487047,RiNALMo
0.9852216748768473,RiNALMo
0.8425531914893617,RiNALMo
0.9066666666666667,RiNALMo
1.0,RiNALMo
0.9859154929577464,RiNALMo
0.75,RiNALMo
0.9545454545454545,RiNALMo
0.9066666666666667,RiNALMo
0.7836734693877551,RiNALMo
0.8675496688741722,RiNALMo
0.8448275862068965,RiNALMo
1.0,RiNALMo
0.75,RiNALMo
0.9665071770334929,RiNALMo
0.9433962264150945,RiNALMo
0.6621621621621621,RiNALMo
1.0,RiNALMo
0.900900900900901,RiNALMo
0.9722222222222222,RiNALMo
0.8524590163934426,RiNALMo
0.4878048780487805,RiNALMo
0.5695364238410596,RiNALMo
1.0,RiNALMo
0.2948717948717949,RiNALMo
0.36220472440944884,RiNALMo
1.0,RiNALMo
0.8476190476190476,RiNALMo
0.23008849557522124,RiNALMo
0.9473684210526316,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.6574074074074074,RiNALMo
0.9767441860465116,RiNALMo
0.9832402234636871,RiNALMo
0.914572864321608,RiNALMo
0.9863013698630138,RiNALMo
0.8571428571428571,RiNALMo
1.0,RiNALMo
0.9951219512195122,RiNALMo
0.9904761904761905,RiNALMo
0.9863013698630138,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8669527896995708,RiNALMo
0.9722222222222222,RiNALMo
0.7177033492822966,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
1.0,RiNALMo
0.8815165876777251,RiNALMo
0.38405797101449274,RiNALMo
0.4275862068965517,RiNALMo
0.1566265060240964,RiNALMo
0.9302325581395349,RiNALMo
0.64,RiNALMo
0.9717514124293786,RiNALMo
1.0,RiNALMo
0.9428571428571428,RiNALMo
0.9528795811518325,RiNALMo
0.4519774011299435,RiNALMo
0.9722222222222222,RiNALMo
0.9569377990430622,RiNALMo
0.9047619047619047,RiNALMo
0.9870129870129869,RiNALMo
0.13559322033898305,RiNALMo
0.7524752475247526,RiNALMo
0.9859154929577464,RiNALMo
0.9846153846153847,RiNALMo
1.0,RiNALMo
0.9090909090909091,RiNALMo
0.9846153846153847,RiNALMo
0.896551724137931,RiNALMo
0.8979591836734693,RiNALMo
0.9767441860465117,RiNALMo
0.9863013698630138,RiNALMo
0.888888888888889,RiNALMo
0.9879518072289156,RiNALMo
0.9508196721311475,RiNALMo
0.793103448275862,RiNALMo
0.975609756097561,RiNALMo
0.9846153846153847,RiNALMo
0.9411764705882353,RiNALMo
0.7964601769911503,RiNALMo
0.8151260504201682,RiNALMo
0.925531914893617,RiNALMo
0.927536231884058,RiNALMo
1.0,RiNALMo
0.9113924050632912,RiNALMo
0.9600000000000001,RiNALMo
1.0,RiNALMo
0.5583333333333333,RiNALMo
1.0,RiNALMo
0.989247311827957,RiNALMo
0.7322834645669292,RiNALMo
0.7301587301587302,RiNALMo
0.9577464788732395,RiNALMo
1.0,RiNALMo
0.975609756097561,RiNALMo
0.6186440677966101,RiNALMo
0.8842105263157896,RiNALMo
0.955223880597015,RiNALMo
0.5136612021857924,RiNALMo
0.9500000000000001,RiNALMo
1.0,RiNALMo
0.9705882352941176,RiNALMo
0.9850746268656716,RiNALMo
0.8341232227488151,RiNALMo
0.9333333333333333,RiNALMo
1.0,RiNALMo
0.9714285714285714,RiNALMo
0.9565217391304348,RiNALMo
0.9767441860465117,RiNALMo
1.0,RiNALMo
0.975609756097561,RiNALMo
0.8253968253968254,RiNALMo
1.0,RiNALMo
0.96875,RiNALMo
0.9846153846153847,RiNALMo
0.9805825242718447,RiNALMo
1.0,RiNALMo
0.3132530120481927,RiNALMo
