F1,LLM
0.5454545454545454,RiNALMo
0.24489795918367344,RiNALMo
0.41860465116279066,RiNALMo
0.09302325581395349,RiNALMo
0.3191489361702128,RiNALMo
0.9565217391304348,RiNALMo
0.4444444444444444,RiNALMo
0.3333333333333333,RiNALMo
0.08928571428571429,RiNALMo
0.25,RiNALMo
0.4666666666666667,RiNALMo
0.2820512820512821,RiNALMo
0.7058823529411765,RiNALMo
0.6206896551724138,RiNALMo
0.7692307692307692,RiNALMo
0.6249999999999999,RiNALMo
0.47058823529411764,RiNALMo
0.2909090909090909,RiNALMo
0.34408602150537637,RiNALMo
0.689655172413793,RiNALMo
0.6037735849056605,RiNALMo
0.0,RiNALMo
0.6,RiNALMo
0.68,RiNALMo
0.816326530612245,RiNALMo
0.0851063829787234,RiNALMo
0.5714285714285715,RiNALMo
0.3,RiNALMo
0.5714285714285715,RiNALMo
0.27777777777777773,RiNALMo
0.2352941176470588,RiNALMo
0.42105263157894735,RiNALMo
0.88,RiNALMo
0.6190476190476191,RiNALMo
0.6181818181818183,RiNALMo
0.6086956521739131,RiNALMo
0.3835616438356164,RiNALMo
0.3043478260869565,RiNALMo
0.3255813953488372,RiNALMo
0.13333333333333333,RiNALMo
0.717948717948718,RiNALMo
0.41379310344827586,RiNALMo
0.38,RiNALMo
0.5294117647058824,RiNALMo
0.3461538461538462,RiNALMo
0.380952380952381,RiNALMo
0.1904761904761905,RiNALMo
0.9066666666666667,RiNALMo
0.631578947368421,RiNALMo
0.047058823529411764,RiNALMo
0.5517241379310345,RiNALMo
0.88,RiNALMo
0.06451612903225806,RiNALMo
0.2666666666666666,RiNALMo
0.4,RiNALMo
0.6206896551724139,RiNALMo
0.35000000000000003,RiNALMo
0.4444444444444445,RiNALMo
0.5357142857142857,RiNALMo
0.6666666666666665,RiNALMo
0.7777777777777778,RiNALMo
0.3736263736263736,RiNALMo
0.6111111111111112,RiNALMo
0.22222222222222224,RiNALMo
0.09090909090909093,RiNALMo
0.3896103896103896,RiNALMo
0.6111111111111112,RiNALMo
0.4444444444444444,RiNALMo
0.547945205479452,RiNALMo
0.6229508196721313,RiNALMo
0.5333333333333332,RiNALMo
0.8695652173913043,RiNALMo
0.42424242424242425,RiNALMo
0.4220183486238532,RiNALMo
0.717948717948718,RiNALMo
0.7272727272727273,RiNALMo
0.26666666666666666,RiNALMo
0.3448275862068965,RiNALMo
0.09090909090909091,RiNALMo
0.4262295081967213,RiNALMo
0.6875,RiNALMo
0.5,RiNALMo
0.05714285714285714,RiNALMo
0.48148148148148157,RiNALMo
0.4,RiNALMo
0.6285714285714286,RiNALMo
0.0,RiNALMo
0.4,RiNALMo
0.47457627118644063,RiNALMo
0.5,RiNALMo
0.5581395348837209,RiNALMo
0.35820895522388063,RiNALMo
0.27906976744186046,RiNALMo
0.3773584905660377,RiNALMo
0.14285714285714285,RiNALMo
0.28,RiNALMo
0.3050847457627119,RiNALMo
0.4,RiNALMo
0.26666666666666666,RiNALMo
0.2727272727272727,RiNALMo
0.5,RiNALMo
0.358974358974359,RiNALMo
0.7058823529411764,RiNALMo
0.410958904109589,RiNALMo
0.37209302325581395,RiNALMo
0.7407407407407406,RiNALMo
0.05,RiNALMo
0.5161290322580646,RiNALMo
0.4615384615384615,RiNALMo
0.8372093023255814,RiNALMo
0.0,RiNALMo
0.0,RiNALMo
0.6153846153846153,RiNALMo
0.5294117647058824,RiNALMo
0.5,RiNALMo
0.3846153846153846,RiNALMo
0.5161290322580646,RiNALMo
0.6666666666666666,RiNALMo
0.3380281690140845,RiNALMo
0.3333333333333333,RiNALMo
0.44776119402985076,RiNALMo
0.7857142857142856,RiNALMo
0.30769230769230765,RiNALMo
0.4067796610169492,RiNALMo
0.9047619047619047,RiNALMo
0.5714285714285714,RiNALMo
0.27586206896551724,RiNALMo
0.7142857142857143,RiNALMo
0.7777777777777778,RiNALMo
0.5517241379310345,RiNALMo
0.4222222222222223,RiNALMo
0.7,RiNALMo
0.4186046511627907,RiNALMo
0.13333333333333333,RiNALMo
0.013333333333333332,RiNALMo
0.3773584905660377,RiNALMo
0.33333333333333326,RiNALMo
0.6666666666666666,RiNALMo
0.4155844155844156,RiNALMo
0.05063291139240506,RiNALMo
0.4528301886792453,RiNALMo
0.28571428571428575,RiNALMo
0.6818181818181819,RiNALMo
0.8333333333333333,RiNALMo
0.5647058823529412,RiNALMo
0.3870967741935484,RiNALMo
0.15384615384615383,RiNALMo
0.48,RiNALMo
0.3384615384615385,RiNALMo
0.12903225806451613,RiNALMo
0.4242424242424242,RiNALMo
0.22727272727272727,RiNALMo
0.6842105263157895,RiNALMo
0.742857142857143,RiNALMo
0.36477987421383645,RiNALMo
0.75,RiNALMo
0.0,RiNALMo
0.3614457831325302,RiNALMo
0.5263157894736842,RiNALMo
0.8387096774193549,RiNALMo
0.07692307692307693,RiNALMo
0.6666666666666666,RiNALMo
0.7096774193548386,RiNALMo
0.3474178403755869,RiNALMo
0.7727272727272727,RiNALMo
0.5405405405405405,RiNALMo
0.3508771929824561,RiNALMo
0.22641509433962262,RiNALMo
0.5,RiNALMo
0.4615384615384615,RiNALMo
0.4,RiNALMo
0.7199999999999999,RiNALMo
0.37398373983739835,RiNALMo
0.7058823529411765,RiNALMo
0.8,RiNALMo
0.925,RiNALMo
0.4444444444444444,RiNALMo
0.3058823529411765,RiNALMo
0.9545454545454545,RiNALMo
0.30769230769230765,RiNALMo
0.5945945945945946,RiNALMo
0.4230769230769231,RiNALMo
0.15254237288135591,RiNALMo
0.2772277227722772,RiNALMo
0.8421052631578948,RiNALMo
0.56,RiNALMo
0.2,RiNALMo
0.5714285714285714,RiNALMo
0.1651376146788991,RiNALMo
0.4923076923076923,RiNALMo
0.2,RiNALMo
0.7142857142857143,RiNALMo
0.5294117647058824,RiNALMo
0.5789473684210527,RiNALMo
0.058823529411764705,RiNALMo
0.8656716417910447,RiNALMo
0.03680981595092025,RiNALMo
0.5531914893617021,RiNALMo
0.2941176470588235,RiNALMo
0.6808510638297872,RiNALMo
0.3333333333333333,RiNALMo
0.75,RiNALMo
0.27027027027027023,RiNALMo
0.5,RiNALMo
0.5106382978723404,RiNALMo
0.3333333333333333,RiNALMo
0.5833333333333334,RiNALMo
0.43478260869565216,RiNALMo
0.7586206896551724,RiNALMo
0.40624999999999994,RiNALMo
0.3132530120481928,RiNALMo
0.36363636363636365,RiNALMo
0.8571428571428571,RiNALMo
0.3492063492063492,RiNALMo
0.5405405405405406,RiNALMo
0.42424242424242425,RiNALMo
0.13333333333333333,RiNALMo
0.8750000000000001,RiNALMo
0.25287356321839083,RiNALMo
0.5116279069767442,RiNALMo
0.8823529411764706,RiNALMo
0.8307692307692308,RiNALMo
0.36363636363636365,RiNALMo
0.33333333333333337,RiNALMo
0.6779661016949153,RiNALMo
0.4571428571428571,RiNALMo
0.2222222222222222,RiNALMo
0.047619047619047616,RiNALMo
0.39999999999999997,RiNALMo
0.07142857142857144,RiNALMo
0.375,RiNALMo
0.34782608695652173,RiNALMo
0.0,RiNALMo
0.19718309859154928,RiNALMo
0.5806451612903225,RiNALMo
0.19607843137254902,RiNALMo
0.3728813559322034,RiNALMo
0.126984126984127,RiNALMo
0.5454545454545454,RiNALMo
0.14285714285714285,RiNALMo
0.0,RiNALMo
0.5365853658536586,RiNALMo
0.26666666666666666,RiNALMo
0.29629629629629634,RiNALMo
0.27586206896551724,RiNALMo
0.39999999999999997,RiNALMo
0.8750000000000001,RiNALMo
0.7878787878787878,RiNALMo
0.22222222222222224,RiNALMo
0.12121212121212122,RiNALMo
0.09523809523809525,RiNALMo
0.15384615384615385,RiNALMo
0.41666666666666663,RiNALMo
0.14285714285714285,RiNALMo
0.18181818181818185,RiNALMo
0.5777777777777778,RiNALMo
0.46153846153846156,RiNALMo
0.6,RiNALMo
0.41025641025641024,RiNALMo
0.0,RiNALMo
0.26086956521739135,RiNALMo
0.6111111111111112,RiNALMo
0.41025641025641024,RiNALMo
0.47619047619047616,RiNALMo
0.4444444444444444,RiNALMo
0.8674698795180723,RiNALMo
0.4615384615384615,RiNALMo
0.20512820512820512,RiNALMo
0.36363636363636365,RiNALMo
0.33333333333333337,RiNALMo
0.3255813953488372,RiNALMo
0.35,RiNALMo
0.11764705882352941,RiNALMo
0.22784810126582278,RiNALMo
0.16666666666666666,RiNALMo
0.6101694915254238,RiNALMo
0.32142857142857145,RiNALMo
0.3636363636363636,RiNALMo
0.4912280701754386,RiNALMo
0.35416666666666663,RiNALMo
0.5161290322580646,RiNALMo
0.3333333333333333,RiNALMo
0.5517241379310344,RiNALMo
0.18421052631578946,RiNALMo
0.6666666666666666,RiNALMo
0.625,RiNALMo
0.21917808219178084,RiNALMo
0.5416666666666666,RiNALMo
0.38709677419354843,RiNALMo
0.2325581395348837,RiNALMo
0.3917525773195876,RiNALMo
0.6923076923076923,RiNALMo
0.18749999999999997,RiNALMo
0.18181818181818182,RiNALMo
1.0,RiNALMo
0.31578947368421056,RiNALMo
0.09090909090909091,RiNALMo
0.9600000000000001,RiNALMo
0.7169811320754718,RiNALMo
0.3023255813953488,RiNALMo
0.6250000000000001,RiNALMo
0.5671641791044776,RiNALMo
0.3428571428571428,RiNALMo
0.5517241379310345,RiNALMo
0.4918032786885247,RiNALMo
0.625,RiNALMo
0.47058823529411764,RiNALMo
0.5454545454545455,RiNALMo
0.14035087719298245,RiNALMo
0.22916666666666669,RiNALMo
0.6,RiNALMo
0.5217391304347826,RiNALMo
0.3636363636363636,RiNALMo
0.42857142857142855,RiNALMo
0.7586206896551725,RiNALMo
0.45,RiNALMo
0.45000000000000007,RiNALMo
0.1188118811881188,RiNALMo
0.2857142857142857,RiNALMo
0.1,RiNALMo
0.2150537634408602,RiNALMo
0.20454545454545456,RiNALMo
0.0,RiNALMo
0.3582089552238806,RiNALMo
0.7017543859649124,RiNALMo
0.3728813559322034,RiNALMo
0.09523809523809525,RiNALMo
0.4583333333333333,RiNALMo
0.30769230769230765,RiNALMo
0.4324324324324324,RiNALMo
0.30303030303030304,RiNALMo
0.7368421052631579,RiNALMo
0.64,RiNALMo
0.7586206896551724,RiNALMo
0.5185185185185185,RiNALMo
0.73015873015873,RiNALMo
0.8148148148148148,RiNALMo
0.6086956521739131,RiNALMo
0.15873015873015872,RiNALMo
0.0588235294117647,RiNALMo
0.26666666666666666,RiNALMo
0.7017543859649122,RiNALMo
0.2857142857142857,RiNALMo
0.33333333333333326,RiNALMo
0.6,RiNALMo
0.5818181818181819,RiNALMo
0.3764705882352941,RiNALMo
0.14545454545454548,RiNALMo
0.42857142857142855,RiNALMo
0.09523809523809523,RiNALMo
0.8148148148148148,RiNALMo
0.1111111111111111,RiNALMo
0.3333333333333333,RiNALMo
0.5714285714285715,RiNALMo
0.39436619718309857,RiNALMo
0.17777777777777776,RiNALMo
0.07207207207207207,RiNALMo
0.1896551724137931,RiNALMo
0.14634146341463414,RiNALMo
0.23529411764705885,RiNALMo
0.3703703703703704,RiNALMo
0.6923076923076923,RiNALMo
0.9,RiNALMo
0.7222222222222222,RiNALMo
0.896551724137931,RiNALMo
0.16,RiNALMo
0.2580645161290323,RiNALMo
0.6,RiNALMo
0.35897435897435903,RiNALMo
0.27272727272727276,RiNALMo
0.4545454545454546,RiNALMo
0.5555555555555556,RiNALMo
0.16666666666666669,RiNALMo
0.5500000000000002,RiNALMo
0.6,RiNALMo
0.6909090909090909,RiNALMo
0.2916666666666667,RiNALMo
0.742857142857143,RiNALMo
0.05405405405405405,RiNALMo
0.3384615384615384,RiNALMo
0.15789473684210528,RiNALMo
0.27027027027027023,RiNALMo
0.5128205128205128,RiNALMo
0.3529411764705882,RiNALMo
0.1818181818181818,RiNALMo
0.4,RiNALMo
0.8484848484848485,RiNALMo
0.7142857142857143,RiNALMo
0.5517241379310345,RiNALMo
0.41176470588235287,RiNALMo
0.3703703703703704,RiNALMo
0.4888888888888889,RiNALMo
0.37333333333333335,RiNALMo
0.625,RiNALMo
0.3300970873786408,RiNALMo
0.26666666666666666,RiNALMo
0.8108108108108109,RiNALMo
0.18518518518518517,RiNALMo
0.3888888888888889,RiNALMo
0.0,RiNALMo
0.22988505747126436,RiNALMo
0.46153846153846156,RiNALMo
0.4615384615384615,RiNALMo
0.13333333333333333,RiNALMo
0.55,RiNALMo
0.39999999999999997,RiNALMo
0.33333333333333337,RiNALMo
0.2222222222222222,RiNALMo
0.225,RiNALMo
0.8115942028985507,RiNALMo
0.18181818181818182,RiNALMo
0.5818181818181819,RiNALMo
0.3076923076923077,RiNALMo
0.2150537634408602,RiNALMo
0.15384615384615383,RiNALMo
0.5714285714285715,RiNALMo
0.631578947368421,RiNALMo
0.3188405797101449,RiNALMo
0.5205479452054794,RiNALMo
0.6875000000000001,RiNALMo
0.972972972972973,RiNALMo
0.4,RiNALMo
0.6857142857142857,RiNALMo
0.33802816901408456,RiNALMo
0.3373493975903614,RiNALMo
0.19230769230769232,RiNALMo
0.8695652173913043,RiNALMo
0.47058823529411764,RiNALMo
0.8421052631578948,RiNALMo
0.4821428571428571,RiNALMo
0.7640449438202247,RiNALMo
0.358974358974359,RiNALMo
0.7352941176470588,RiNALMo
0.5853658536585367,RiNALMo
0.7272727272727273,RiNALMo
0.509433962264151,RiNALMo
0.823529411764706,RiNALMo
0.43636363636363634,RiNALMo
0.36363636363636365,RiNALMo
0.4444444444444444,RiNALMo
0.2580645161290323,RiNALMo
0.15730337078651688,RiNALMo
0.3448275862068965,RiNALMo
0.360655737704918,RiNALMo
0.56,RiNALMo
0.33333333333333337,RiNALMo
0.7567567567567567,RiNALMo
0.3768115942028986,RiNALMo
0.32558139534883723,RiNALMo
0.28070175438596495,RiNALMo
0.46153846153846156,RiNALMo
0.6666666666666667,RiNALMo
0.234375,RiNALMo
0.4615384615384615,RiNALMo
0.6530612244897959,RiNALMo
0.7826086956521738,RiNALMo
0.14634146341463417,RiNALMo
0.08695652173913043,RiNALMo
0.0,RiNALMo
0.553191489361702,RiNALMo
0.9024390243902439,RiNALMo
0.1,RiNALMo
0.19999999999999998,RiNALMo
0.2580645161290323,RiNALMo
0.5777777777777778,RiNALMo
0.711111111111111,RiNALMo
0.7777777777777778,RiNALMo
0.46511627906976744,RiNALMo
0.3902439024390244,RiNALMo
0.3846153846153846,RiNALMo
0.2318840579710145,RiNALMo
0.4590163934426229,RiNALMo
0.35714285714285715,RiNALMo
0.5,RiNALMo
0.9411764705882354,RiNALMo
0.3050847457627119,RiNALMo
0.40816326530612246,RiNALMo
0.49315068493150693,RiNALMo
0.3225806451612903,RiNALMo
0.34782608695652173,RiNALMo
0.16393442622950816,RiNALMo
0.5084745762711865,RiNALMo
0.6153846153846153,RiNALMo
0.5416666666666667,RiNALMo
0.923076923076923,RiNALMo
0.42857142857142855,RiNALMo
0.5609756097560975,RiNALMo
0.5945945945945945,RiNALMo
0.30434782608695654,RiNALMo
0.34375,RiNALMo
0.8571428571428571,RiNALMo
0.5454545454545454,RiNALMo
0.6153846153846154,RiNALMo
0.72,RiNALMo
0.3333333333333333,RiNALMo
0.6557377049180328,RiNALMo
0.5306122448979592,RiNALMo
0.5454545454545454,RiNALMo
0.7333333333333334,RiNALMo
0.8387096774193549,RiNALMo
0.9230769230769231,RiNALMo
0.48979591836734687,RiNALMo
0.380952380952381,RiNALMo
0.29090909090909095,RiNALMo
0.26666666666666666,RiNALMo
0.16666666666666666,RiNALMo
0.4074074074074074,RiNALMo
0.20689655172413793,RiNALMo
0.22222222222222224,RiNALMo
0.5066666666666667,RiNALMo
0.40449438202247195,RiNALMo
0.6190476190476191,RiNALMo
0.32,RiNALMo
0.744186046511628,RiNALMo
0.3170731707317073,RiNALMo
0.2545454545454545,RiNALMo
0.28368794326241137,RiNALMo
0.2790697674418604,RiNALMo
0.918918918918919,RiNALMo
0.32653061224489793,RiNALMo
0.5074626865671643,RiNALMo
0.5538461538461538,RiNALMo
0.1212121212121212,RiNALMo
0.8510638297872339,RiNALMo
0.37499999999999994,RiNALMo
0.4444444444444444,RiNALMo
0.31818181818181823,RiNALMo
0.2790697674418604,RiNALMo
0.3595505617977528,RiNALMo
0.4800000000000001,RiNALMo
0.6666666666666667,RiNALMo
0.16901408450704225,RiNALMo
0.3913043478260869,RiNALMo
0.5714285714285714,RiNALMo
0.6896551724137931,RiNALMo
0.17391304347826086,RiNALMo
0.5,RiNALMo
0.4324324324324324,RiNALMo
0.7619047619047619,RiNALMo
0.35,RiNALMo
0.3333333333333333,RiNALMo
0.2686567164179105,RiNALMo
0.7777777777777778,RiNALMo
0.4615384615384615,RiNALMo
0.3333333333333333,RiNALMo
0.4489795918367347,RiNALMo
0.6086956521739131,RiNALMo
0.5454545454545455,RiNALMo
0.5333333333333333,RiNALMo
0.0,RiNALMo
0.1383647798742138,RiNALMo
0.8735632183908045,RiNALMo
0.5333333333333333,RiNALMo
0.34375,RiNALMo
0.631578947368421,RiNALMo
0.425531914893617,RiNALMo
0.5405405405405405,RiNALMo
0.7234042553191491,RiNALMo
0.0,RiNALMo
0.7058823529411765,RiNALMo
0.3243243243243243,RiNALMo
0.7272727272727273,RiNALMo
0.39285714285714285,RiNALMo
0.3846153846153846,RiNALMo
0.4761904761904762,RiNALMo
0.5,RiNALMo
0.6190476190476191,RiNALMo
0.09999999999999999,RiNALMo
0.05405405405405405,RiNALMo
0.0,RiNALMo
0.45161290322580644,RiNALMo
0.2898550724637681,RiNALMo
0.23333333333333334,RiNALMo
0.29629629629629634,RiNALMo
0.8372093023255814,RiNALMo
0.30769230769230765,RiNALMo
0.5185185185185185,RiNALMo
0.22,RiNALMo
0.4897959183673469,RiNALMo
0.13793103448275862,RiNALMo
0.1639344262295082,RiNALMo
0.45000000000000007,RiNALMo
0.463768115942029,RiNALMo
0.5357142857142857,RiNALMo
0.1875,RiNALMo
0.2424242424242424,RiNALMo
0.28571428571428575,RiNALMo
0.26262626262626265,RiNALMo
0.3125,RiNALMo
0.5185185185185185,RiNALMo
0.380952380952381,RiNALMo
0.20512820512820512,RiNALMo
0.6818181818181819,RiNALMo
0.3783783783783784,RiNALMo
0.358974358974359,RiNALMo
0.9130434782608695,RiNALMo
0.24242424242424243,RiNALMo
0.45,RiNALMo
0.6666666666666666,RiNALMo
0.21621621621621623,RiNALMo
0.15789473684210525,RiNALMo
0.27450980392156865,RiNALMo
0.7333333333333334,RiNALMo
0.4838709677419355,RiNALMo
0.5588235294117648,RiNALMo
0.6,RiNALMo
0.5517241379310345,RiNALMo
0.5,RiNALMo
0.9333333333333332,RiNALMo
0.5217391304347826,RiNALMo
0.5185185185185185,RiNALMo
0.297029702970297,RiNALMo
0.6842105263157896,RiNALMo
0.717948717948718,RiNALMo
0.18181818181818185,RiNALMo
0.2608695652173913,RiNALMo
0.6666666666666665,RiNALMo
0.30769230769230765,RiNALMo
0.3950617283950617,RiNALMo
0.6363636363636365,RiNALMo
0.5142857142857143,RiNALMo
0.2127659574468085,RiNALMo
0.6666666666666667,RiNALMo
0.3773584905660377,RiNALMo
0.07142857142857144,RiNALMo
0.4838709677419355,RiNALMo
0.7307692307692306,RiNALMo
0.3103448275862069,RiNALMo
0.7228915662650603,RiNALMo
0.39344262295081966,RiNALMo
0.8055555555555555,RiNALMo
0.7692307692307692,RiNALMo
0.7142857142857142,RiNALMo
0.13114754098360656,RiNALMo
0.32989690721649484,RiNALMo
0.15,RiNALMo
0.5161290322580646,RiNALMo
0.24489795918367346,RiNALMo
0.4313725490196078,RiNALMo
0.7,RiNALMo
0.19444444444444445,RiNALMo
0.2962962962962963,RiNALMo
0.23333333333333334,RiNALMo
0.8387096774193549,RiNALMo
0.32380952380952377,RiNALMo
0.2777777777777778,RiNALMo
0.0,RiNALMo
0.08695652173913043,RiNALMo
0.45283018867924524,RiNALMo
0.42553191489361697,RiNALMo
0.5517241379310345,RiNALMo
0.1680672268907563,RiNALMo
0.5641025641025642,RiNALMo
0.4444444444444444,RiNALMo
0.42857142857142855,RiNALMo
0.8674698795180723,RiNALMo
0.37681159420289856,RiNALMo
0.5925925925925926,RiNALMo
0.5185185185185185,RiNALMo
0.0,RiNALMo
0.4482758620689656,RiNALMo
0.6,RiNALMo
0.0,RiNALMo
0.42857142857142855,RiNALMo
0.4130434782608696,RiNALMo
0.6486486486486486,RiNALMo
0.72,RiNALMo
0.16071428571428573,RiNALMo
0.7999999999999999,RiNALMo
0.37499999999999994,RiNALMo
0.33333333333333337,RiNALMo
0.1929824561403509,RiNALMo
0.0,RiNALMo
0.47619047619047616,RiNALMo
0.5098039215686274,RiNALMo
0.06153846153846154,RiNALMo
0.4615384615384615,RiNALMo
0.3529411764705882,RiNALMo
0.49275362318840576,RiNALMo
0.8974358974358975,RiNALMo
0.24390243902439027,RiNALMo
0.30769230769230765,RiNALMo
0.20689655172413793,RiNALMo
0.0,RiNALMo
0.8888888888888888,RiNALMo
0.8717948717948718,RiNALMo
0.6666666666666667,RiNALMo
0.56,RiNALMo
0.7368421052631577,RiNALMo
0.8571428571428571,RiNALMo
0.3846153846153846,RiNALMo
0.046511627906976744,RiNALMo
0.6666666666666666,RiNALMo
0.5909090909090909,RiNALMo
0.7499999999999999,RiNALMo
0.5294117647058824,RiNALMo
0.3870967741935484,RiNALMo
0.28571428571428575,RiNALMo
0.9230769230769231,RiNALMo
0.5714285714285715,RiNALMo
0.43902439024390244,RiNALMo
0.25,RiNALMo
0.14634146341463417,RiNALMo
0.5294117647058824,RiNALMo
0.5,RiNALMo
0.5517241379310345,RiNALMo
0.411764705882353,RiNALMo
0.45454545454545453,RiNALMo
0.3783783783783784,RiNALMo
0.4838709677419355,RiNALMo
0.2702702702702703,RiNALMo
0.3,RiNALMo
0.5161290322580646,RiNALMo
0.19999999999999998,RiNALMo
0.2568807339449541,RiNALMo
0.4,RiNALMo
0.6190476190476191,RiNALMo
0.5806451612903226,RiNALMo
0.2553191489361702,RiNALMo
0.19999999999999998,RiNALMo
0.5714285714285714,RiNALMo
0.8,RiNALMo
0.9375,RiNALMo
0.6896551724137931,RiNALMo
0.0,RiNALMo
0.05,RiNALMo
0.2,RiNALMo
0.3930635838150289,RiNALMo
0.19999999999999998,RiNALMo
0.3492063492063492,RiNALMo
0.4186046511627907,RiNALMo
0.4800000000000001,RiNALMo
0.20689655172413793,RiNALMo
0.4444444444444444,RiNALMo
0.5384615384615385,RiNALMo
0.8809523809523809,RiNALMo
0.7272727272727273,RiNALMo
0.676470588235294,RiNALMo
0.7469879518072289,RiNALMo
0.04395604395604396,RiNALMo
0.11267605633802817,RiNALMo
0.6538461538461539,RiNALMo
0.4615384615384615,RiNALMo
0.8048780487804876,RiNALMo
0.2285714285714286,RiNALMo
0.5405405405405405,RiNALMo
0.4827586206896552,RiNALMo
0.0,RiNALMo
0.4583333333333333,RiNALMo
0.3125,RiNALMo
0.027027027027027025,RiNALMo
0.5333333333333333,RiNALMo
0.7441860465116279,RiNALMo
0.25806451612903225,RiNALMo
0.14705882352941174,RiNALMo
0.46874999999999994,RiNALMo
0.4444444444444445,RiNALMo
0.3106796116504854,RiNALMo
0.3448275862068965,RiNALMo
0.18181818181818182,RiNALMo
0.1946902654867257,RiNALMo
0.1395348837209302,RiNALMo
0.13043478260869565,RiNALMo
0.6206896551724137,RiNALMo
0.2,RiNALMo
0.4137931034482759,RiNALMo
0.6875000000000001,RiNALMo
0.2926829268292683,RiNALMo
0.4285714285714286,RiNALMo
0.31111111111111117,RiNALMo
0.5714285714285715,RiNALMo
0.24242424242424243,RiNALMo
0.32,RiNALMo
0.47619047619047616,RiNALMo
0.07407407407407408,RiNALMo
0.14285714285714285,RiNALMo
0.3478260869565218,RiNALMo
0.8,RiNALMo
0.5106382978723404,RiNALMo
0.4615384615384615,RiNALMo
0.41666666666666663,RiNALMo
0.4827586206896552,RiNALMo
0.6666666666666666,RiNALMo
0.6666666666666666,RiNALMo
0.3,RiNALMo
0.6923076923076923,RiNALMo
0.39999999999999997,RiNALMo
0.17391304347826086,RiNALMo
0.6060606060606061,RiNALMo
0.606060606060606,RiNALMo
0.41509433962264153,RiNALMo
0.049999999999999996,RiNALMo
0.25,RiNALMo
0.4347826086956522,RiNALMo
0.32727272727272727,RiNALMo
0.1379310344827586,RiNALMo
0.5128205128205128,RiNALMo
0.3333333333333333,RiNALMo
0.8,RiNALMo
0.6923076923076923,RiNALMo
0.380952380952381,RiNALMo
0.6666666666666666,RiNALMo
0.3783783783783784,RiNALMo
0.3235294117647059,RiNALMo
0.8809523809523809,RiNALMo
0.2580645161290323,RiNALMo
0.24324324324324323,RiNALMo
0.5581395348837209,RiNALMo
0.27272727272727276,RiNALMo
0.4077669902912622,RiNALMo
0.5185185185185185,RiNALMo
0.4571428571428572,RiNALMo
0.68,RiNALMo
0.24324324324324326,RiNALMo
0.15584415584415584,RiNALMo
0.2978723404255319,RiNALMo
0.7407407407407407,RiNALMo
0.4090909090909091,RiNALMo
0.2613636363636363,RiNALMo
0.4,RiNALMo
0.4999999999999999,RiNALMo
0.38888888888888884,RiNALMo
0.6399999999999999,RiNALMo
0.2084942084942085,RiNALMo
0.2622950819672131,RiNALMo
0.29411764705882354,RiNALMo
0.625,RiNALMo
0.23255813953488372,RiNALMo
0.5581395348837209,RiNALMo
0.4210526315789474,RiNALMo
0.368421052631579,RiNALMo
0.40579710144927533,RiNALMo
0.7037037037037037,RiNALMo
0.4528301886792453,RiNALMo
0.125,RiNALMo
0.20833333333333334,RiNALMo
0.4666666666666667,RiNALMo
0.4,RiNALMo
0.8076923076923077,RiNALMo
0.0,RiNALMo
0.21212121212121213,RiNALMo
0.830188679245283,RiNALMo
0.65,RiNALMo
0.4827586206896552,RiNALMo
0.24675324675324678,RiNALMo
0.35555555555555557,RiNALMo
0.47058823529411764,RiNALMo
0.6,RiNALMo
0.5365853658536586,RiNALMo
0.37499999999999994,RiNALMo
0.4117647058823529,RiNALMo
0.4827586206896552,RiNALMo
0.6666666666666667,RiNALMo
0.7272727272727272,RiNALMo
0.3157894736842105,RiNALMo
0.6511627906976744,RiNALMo
0.5098039215686274,RiNALMo
0.2328767123287671,RiNALMo
0.8500000000000001,RiNALMo
0.22222222222222224,RiNALMo
0.5,RiNALMo
0.372093023255814,RiNALMo
0.5,RiNALMo
0.3050847457627119,RiNALMo
0.32989690721649484,RiNALMo
